,0,1,2,3,4
15180,10.18000000000507,1.365216981999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15181,10.18100000000507,1.365216581899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15182,10.18200000000507,1.365216181799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15183,10.18300000000507,1.365215781699998,-4.001000000197763e-07,-1.6218725429205227,0.0
15184,10.18400000000507,1.365215381599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15185,10.185000000005072,1.3652149814999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15186,10.186000000005071,1.3652145813999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15187,10.18700000000507,1.3652141812999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15188,10.188000000005072,1.3652137811999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15189,10.189000000005073,1.3652133810999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15190,10.190000000005073,1.3652129809999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15191,10.191000000005072,1.365212580899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15192,10.192000000005073,1.365212180799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15193,10.193000000005075,1.365211780699998,-4.001000000197763e-07,-1.6218725429205227,0.0
15194,10.194000000005074,1.365211380599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15195,10.195000000005074,1.365210980499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15196,10.196000000005075,1.3652105803999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15197,10.197000000005076,1.3652101802999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15198,10.198000000005075,1.3652097801999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15199,10.199000000005075,1.3652093800999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15200,10.200000000005076,1.3652089799999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15201,10.201000000005077,1.3652085798999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15202,10.202000000005077,1.3652081797999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15203,10.203000000005076,1.365207779699998,-4.001000000197763e-07,-1.6218725429205227,0.0
15204,10.204000000005077,1.365207379599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15205,10.205000000005079,1.365206979499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15206,10.206000000005078,1.365206579399998,-4.001000000197763e-07,-1.6218725429205227,0.0
15207,10.207000000005078,1.3652061792999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15208,10.208000000005079,1.3652057791999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15209,10.20900000000508,1.3652053790999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15210,10.21000000000508,1.3652049789999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15211,10.211000000005079,1.3652045788999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15212,10.21200000000508,1.3652041787999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15213,10.213000000005081,1.3652037786999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15214,10.21400000000508,1.365203378599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15215,10.21500000000508,1.365202978499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15216,10.216000000005081,1.365202578399998,-4.001000000197763e-07,-1.6218725429205227,0.0
15217,10.217000000005083,1.365202178299998,-4.001000000197763e-07,-1.6218725429205227,0.0
15218,10.218000000005082,1.3652017781999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15219,10.219000000005082,1.3652013780999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15220,10.220000000005083,1.3652009779999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15221,10.221000000005084,1.3652005778999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15222,10.222000000005083,1.3652001777999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15223,10.223000000005083,1.3651997776999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15224,10.224000000005084,1.3651993775999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15225,10.225000000005085,1.365198977499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15226,10.226000000005085,1.365198577399998,-4.001000000197763e-07,-1.6218725429205227,0.0
15227,10.227000000005084,1.365198177299998,-4.001000000197763e-07,-1.6218725429205227,0.0
15228,10.228000000005085,1.365197777199998,-4.001000000197763e-07,-1.6218725429205227,0.0
15229,10.229000000005087,1.3651973770999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15230,10.230000000005086,1.3651969769999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15231,10.231000000005086,1.3651965768999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15232,10.232000000005087,1.3651961767999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15233,10.233000000005088,1.3651957766999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15234,10.234000000005087,1.3651953765999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15235,10.235000000005087,1.3651949764999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15236,10.236000000005088,1.3651945763999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15237,10.23700000000509,1.365194176299998,-4.001000000197763e-07,-1.6218725429205227,0.0
15238,10.238000000005089,1.365193776199998,-4.001000000197763e-07,-1.6218725429205227,0.0
15239,10.239000000005088,1.365193376099998,-4.001000000197763e-07,-1.6218725429205227,0.0
15240,10.24000000000509,1.365192975999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15241,10.24100000000509,1.3651925758999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15242,10.24200000000509,1.3651921757999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15243,10.24300000000509,1.3651917756999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15244,10.24400000000509,1.3651913755999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15245,10.245000000005092,1.3651909754999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15246,10.246000000005091,1.3651905753999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15247,10.247000000005091,1.3651901752999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15248,10.248000000005092,1.365189775199998,-4.001000000197763e-07,-1.6218725429205227,0.0
15249,10.249000000005093,1.365189375099998,-4.001000000197763e-07,-1.6218725429205227,0.0
15250,10.250000000005093,1.365188974999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15251,10.251000000005092,1.365188574899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15252,10.252000000005093,1.3651881747999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15253,10.253000000005095,1.3651877746999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15254,10.254000000005094,1.3651873745999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15255,10.255000000005094,1.3651869744999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15256,10.256000000005095,1.3651865743999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15257,10.257000000005096,1.3651861742999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15258,10.258000000005095,1.3651857741999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15259,10.259000000005095,1.365185374099998,-4.001000000197763e-07,-1.6218725429205227,0.0
15260,10.260000000005096,1.365184973999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15261,10.261000000005097,1.365184573899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15262,10.262000000005097,1.365184173799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15263,10.263000000005096,1.3651837736999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15264,10.264000000005097,1.3651833735999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15265,10.265000000005099,1.3651829734999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15266,10.266000000005098,1.3651825733999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15267,10.267000000005098,1.3651821732999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15268,10.268000000005099,1.3651817731999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15269,10.2690000000051,1.3651813730999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15270,10.2700000000051,1.365180972999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15271,10.271000000005099,1.365180572899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15272,10.2720000000051,1.365180172799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15273,10.273000000005101,1.365179772699998,-4.001000000197763e-07,-1.6218725429205227,0.0
15274,10.2740000000051,1.3651793725999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15275,10.2750000000051,1.3651789724999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15276,10.276000000005101,1.3651785723999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15277,10.277000000005103,1.3651781722999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15278,10.278000000005102,1.3651777721999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15279,10.279000000005102,1.3651773720999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15280,10.280000000005103,1.3651769719999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15281,10.281000000005104,1.3651765718999977,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15282,10.282000000005104,1.365176171799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15283,10.283000000005103,1.365175771699998,-4.001000000197763e-07,-1.6218725429205227,0.0
15284,10.284000000005104,1.365175371599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15285,10.285000000005105,1.365174971499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15286,10.286000000005105,1.3651745713999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15287,10.287000000005104,1.3651741712999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15288,10.288000000005106,1.3651737711999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15289,10.289000000005107,1.3651733710999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15290,10.290000000005106,1.3651729709999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15291,10.291000000005106,1.3651725708999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15292,10.292000000005107,1.3651721707999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15293,10.293000000005108,1.365171770699998,-4.001000000197763e-07,-1.6218725429205227,0.0
15294,10.294000000005108,1.365171370599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15295,10.295000000005107,1.365170970499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15296,10.296000000005108,1.365170570399998,-4.001000000197763e-07,-1.6218725429205227,0.0
15297,10.29700000000511,1.3651701702999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15298,10.298000000005109,1.3651697701999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15299,10.299000000005108,1.3651693700999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15300,10.30000000000511,1.3651689699999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15301,10.30100000000511,1.3651685698999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15302,10.30200000000511,1.3651681697999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15303,10.30300000000511,1.3651677696999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15304,10.30400000000511,1.365167369599998,-4.001000000197763e-07,-1.6218725429205227,0.0
15305,10.305000000005112,1.365166969499998,-4.001000000197763e-07,-1.6218725429205227,0.0
15306,10.306000000005112,1.365166569399998,-4.001000000197763e-07,-1.6218725429205227,0.0
15307,10.307000000005111,1.365166169299998,-4.001000000197763e-07,-1.6218725429205227,0.0
15308,10.308000000005112,1.3651657691999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15309,10.309000000005113,1.3651653690999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15310,10.310000000005113,1.3651649689999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15311,10.311000000005112,1.3651645688999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15312,10.312000000005114,1.3651641687999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15313,10.313000000005115,1.3651637686999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15314,10.314000000005114,1.3651633685999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15315,10.315000000005114,1.3651629684999977,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15316,10.316000000005115,1.365162568399998,-4.001000000197763e-07,-1.6218725429205227,0.0
15317,10.317000000005116,1.365162168299998,-4.001000000197763e-07,-1.6218725429205227,0.0
15318,10.318000000005116,1.365161768199998,-4.001000000197763e-07,-1.6218725429205227,0.0
15319,10.319000000005115,1.3651613680999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15320,10.320000000005116,1.3651609679999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15321,10.321000000005117,1.3651605678999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15322,10.322000000005117,1.3651601677999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15323,10.323000000005116,1.3651597676999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15324,10.324000000005118,1.3651593675999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15325,10.325000000005119,1.3651589674999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15326,10.326000000005118,1.3651585673999977,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15327,10.327000000005118,1.365158167299998,-4.001000000197763e-07,-1.6218725429205227,0.0
15328,10.328000000005119,1.365157767199998,-4.001000000197763e-07,-1.6218725429205227,0.0
15329,10.32900000000512,1.365157367099998,-4.001000000197763e-07,-1.6218725429205227,0.0
15330,10.33000000000512,1.365156966999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15331,10.331000000005119,1.3651565668999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15332,10.33200000000512,1.3651561667999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15333,10.333000000005121,1.3651557666999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15334,10.33400000000512,1.3651553665999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15335,10.33500000000512,1.3651549664999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15336,10.336000000005122,1.3651545663999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15337,10.337000000005123,1.3651541662999978,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15338,10.338000000005122,1.365153766199998,-4.001000000197763e-07,-1.6218725429205227,0.0
15339,10.339000000005122,1.365153366099998,-4.001000000197763e-07,-1.6218725429205227,0.0
15340,10.340000000005123,1.365152965999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15341,10.341000000005124,1.365152565899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15342,10.342000000005124,1.3651521657999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15343,10.343000000005123,1.3651517656999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15344,10.344000000005124,1.3651513655999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15345,10.345000000005125,1.3651509654999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15346,10.346000000005125,1.3651505653999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15347,10.347000000005124,1.3651501652999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15348,10.348000000005126,1.3651497651999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15349,10.349000000005127,1.3651493650999977,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15350,10.350000000005126,1.365148964999998,-4.001000000197763e-07,-1.6218725429205227,0.0
15351,10.351000000005126,1.365148564899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15352,10.352000000005127,1.365148164799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15353,10.353000000005128,1.3651477646999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15354,10.354000000005128,1.3651473645999979,-4.001000000197763e-07,-1.6218725429205227,0.0
15355,10.355000000005127,1.3651469644999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15356,10.356000000005128,1.3651465643999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15357,10.35700000000513,1.3651461642999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15358,10.358000000005129,1.3651457641999978,-4.001000000197763e-07,-1.6218725429205227,0.0
15359,10.359000000005128,1.3651453640999978,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
15360,10.36000000000513,1.3651449639999977,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
15361,10.36100000000513,1.365144563899998,-4.001000000197763e-07,-1.6218725429205227,0.0
15362,10.36200000000513,1.365144163799998,-4.001000000197763e-07,-1.6218725429205227,0.0
15363,10.36300000000513,1.365143763699998,-4.001000000197763e-07,-1.6218725429205227,0.0
